item_id	v0	v1	v2	v3	v4	v5	v6	v7	v8	v9	v10	v11	v12	v13	v14	v15	v16	v17	v18	v19	v20	v21	v22	v23	v24
789	-0.11289810197751009	0.5962309564631133	-0.3803663587757081	0.03724151761529297	-0.020478373207378057	-0.008477479126492965	-0.024515007849242387	-0.0002450086447510735	0.011714295235007081	-0.009167013748543512	-0.06268424334633725	0.002500005864988042	-0.03924259785403197	-0.0019398127621682547	-0.00020680410192048496	0.01689114900783034	0.0019190885064338666	-0.02450507190379241	-0.017555948196185604	0.020825452025216306	-0.0024720849145541653	0.007171474112638994	-0.02888327958685187	0.013162344989020313	-0.005756090901482764
627	-0.010513410525078449	-0.0955287245873507	-0.08506026691925166	-0.020062877968771466	-0.06573640454311888	-0.033993341952470016	-0.08768202884198581	-0.0022783755451439955	-0.08056001964353914	-0.008810455827096575	0.036734414935278265	-0.04906151537574296	0.020618453166829347	0.010289492871306934	-0.05869858352855583	-0.020930298208032164	-0.12560771454422956	0.014174438094811094	-0.02616273725379729	-0.0689946887102266	-0.0027461418630175686	-0.08429775966349118	0.09631343852919041	-0.056780395651034515	0.037217454117677976
228	0.02439760288928815	-0.11338566672686597	-0.11414329793855026	-0.028839702229536256	-0.029276061913942462	-0.08601032634497296	-0.045138507075855094	-0.026295173630370296	-0.006066008416016779	0.12157110242352422	0.015168579531394787	0.09760369184669898	-0.06045612610158719	0.07666524120234258	0.09663633557288878	0.008838275998332248	-0.03422333872009933	-0.02470825925871215	0.082833147078879	-0.007603326118979061	0.012279741692057082	0.03847158229715541	0.0141361015789335	0.04060959877136328	0.03834841446743366
1071	-0.0850042498481029	-0.08984319273872975	0.018285554501066125	-0.05952402626860794	0.010488930213010915	-0.05303662392889059	-0.05478797059665059	-0.1904815751469736	0.07937027996184819	0.016053865991475604	-0.03818121460390191	0.08212781895957166	-0.034468922438931404	0.03654355439783103	-0.019112956316322365	-0.03630475973118694	0.05542842218096976	-0.03282473653162154	0.031313447787118996	0.06856723061147392	-0.06276392219549645	0.08677112492677645	-0.01045307897011264	0.08781772731880806	-0.0632027171134729
71	-0.10207576721648255	-0.00027149148998537373	-0.014421592356136395	-0.039068117455251926	-0.015263754372163284	-0.06462384218923638	-0.05189287841089238	-0.08370086744751128	-0.008670781949524498	0.021567130649336345	-0.003366825513490764	-0.00593849099323403	0.031294548487314736	-0.01161584267618215	-0.03917081465068404	-0.004597147647115162	0.011865720632575384	-0.08967402294398896	0.025522359470486602	0.042033870101905874	-0.02078916363954216	0.0162943092488423	0.06896634884917774	0.0026831804818066942	-0.0021139486654620098
1134	0.20499861539827552	-0.07859239053698905	-0.10826035638955575	-0.01815871588246308	-0.09466903101928055	0.016004321825036864	0.038572396206918	-0.0935879428335195	0.011228066093867896	0.06338978763578032	-0.10227820298961214	-0.08397816606529981	-0.006479751253195157	0.13404910847030588	-0.03015229323465008	-0.12643425515276074	0.11006540887421863	0.03300937697376606	0.01796093839480558	0.3504671170128969	-0.15436886320231683	0.010323513909588732	0.0030100565733654342	0.24293414663785903	0.20109080309145216
1269	-0.05439979849373539	-0.11713542250858329	-0.036192644373033815	-0.05215983024824642	-0.04612634462326755	0.010708710713232936	-0.03220179234313663	-0.09699043514726258	-0.01782711614494147	0.03574285654457403	-0.028774226639178356	0.13629937055974828	0.10396220085877832	0.039483796753869184	0.01970595520680344	-0.020725462317808908	0.1391066111229069	-0.08631641579477001	-0.048704524568605134	0.06670656312563372	-0.03883686078535279	-0.09550801783113017	0.03822884809152101	-0.05433826391757303	0.031976580745613374
901	-0.16774402374439742	-0.10818274530864881	0.10359492923613278	0.025530872130649827	0.01600882262741507	-0.06741314855828374	0.08270294654321794	-0.15798550876950912	0.10868930323684674	0.019509226242506478	-0.06806873586660996	0.005826833096868022	-0.05112260395943524	0.005800991286850615	-0.09075217338980869	-0.01309392457945378	0.013191064586251479	-0.015004830805557728	0.07396718987123443	0.057955351806345055	-0.08130596819588312	0.013269244452757553	-0.02645464015329918	0.13851893223135128	0.09931294502185857
234	0.002729524133075429	-0.11348543622499276	-0.08884106569022383	-0.04279840056976613	0.0067040254082024655	-0.04119633032821498	-0.03088818071382574	0.034416840354199126	0.11283237048681241	0.15811605996716377	-0.043871142038892745	0.11175413576663279	-0.008340698006288247	-0.07621193825743983	-0.06341222056690782	-0.11004339106084672	-0.003417406283367258	-0.060728191823592376	0.0594229465388775	0.020302888332235914	-0.032842251256544865	0.02048170728621018	-0.07694242317456627	-0.04653757083570382	-0.05124048127431863
661	0.12196054170420088	-0.1299153788995087	-0.2256526732557472	0.006838285161386293	-0.017167013027161795	0.00019664462908244786	-0.02918555505360717	-0.1446965498292223	0.04191214353862417	0.11056219293653831	-0.039454729824600014	0.015345866706869871	-0.006688233097569812	0.04258272779070464	-0.01948608360470172	-0.039516011819141494	-0.023506681033773083	-0.04067597728569453	0.022003814480480697	-0.06327114540381872	-0.008991554289310649	-0.020076588234399114	0.0610584493394999	0.032871144612449305	0.012494744806062726
41	-0.27384828137013	-0.019107625107088737	0.19458818268780909	-0.11448724335571472	0.0557105465031195	-0.05290034792583874	-0.03958670887073616	0.008842744624865298	-0.035942774601084033	0.008734702543885543	0.004183928417868044	0.04532377587038517	-0.09888090940928662	0.07398972102875466	0.020096612877549318	0.04711965378605843	0.10068101023613964	-0.014476521862757908	0.05379436926715055	0.023370950388777557	0.08530434552962836	0.020372786773837945	0.04701183016952391	-0.048088308795799985	0.03602736995462402
1266	0.13047210304076728	-0.12632997730557152	-0.23248247535358138	0.0018287764617801305	-0.13559589099285493	0.022802361317856196	-0.07313179741599252	-0.07533077148761226	-0.030152237256583368	-0.055505657185158055	-0.16476258107212916	-0.028699466436705602	-0.08591704784940686	0.020215062927675918	0.053141489572656214	-0.005192197710271327	0.13693287125687842	-0.03604685739885517	0.031417764862572806	0.03828387539547792	-0.00930307290353458	-0.10409027939207012	-0.03973391504708373	0.010691354240891382	-0.1296647888518953
1140	0.07436690758400386	-0.11324742830401266	-0.16568345192424952	-0.00015302579232778362	-0.11450366809548349	0.006911102316868189	-0.08586051979339715	0.037911418432514915	-0.04333001839943615	0.04118667343322487	-0.10706478843743039	-0.03991931763782419	-0.0633790533959283	0.11399106392346918	0.07523271390840994	-0.04985072073624085	-0.059247747623789336	0.03389640996785992	-0.062683942859688	-0.010105738981582997	0.03300433362134169	-0.013785783052157803	-0.12539198137610227	0.0162625163633305	0.009260129283520562
1845	0.04339571876046608	-0.12891421754623775	-0.13086980012496277	-0.021489007524252556	0.027807781721019047	0.10600744752842976	-0.002270784233670462	-0.0020540251429397877	-0.12909011642659374	-0.1681815281012824	-0.09199234147123395	-0.023252039116562304	0.005537495000696549	-0.10651592607260103	-0.009073307674139658	-0.019344236354746455	-0.07981609580934906	0.058333734473567996	0.03604105929668869	0.030496108483567482	-0.047819623801198835	-0.038165908370862714	-0.018531777808110488	0.029254867419859925	0.03962994888128735
1263	0.016988520146038355	-0.11293947415954182	-0.10508635811003252	-0.03714293779778762	0.03620145414155451	-0.09109918008805301	0.16527062609555143	-0.20852739091546907	0.18638551922332022	0.14963301584309685	0.012735466025656814	-0.08907122890443768	-0.04739119418761578	-0.05148269333067659	-0.13910834656710483	-0.05180190586910122	-0.06410165944300124	0.05324953076587042	0.0019646023505698945	0.005733234947396833	0.018442905306285652	0.04657439957178141	0.0874707710575628	0.0419908167933025	-0.11485948045758154
1590	0.11326704798368616	-0.1273226961153529	-0.1915502896469613	0.014509083841956967	0.19578621026420748	-0.07503240218772042	-0.10705657578841278	-0.022286851894460554	-0.09558260076887085	-0.11554640716225005	0.10459876519777296	-0.01175319487312359	-0.030186744620603594	0.16939679379181843	0.07325868787051522	0.0482374824461343	0.01309295666471696	-0.028563980877050397	-0.06989355769510425	-0.03419591271279343	0.0015631814779195588	-0.07810743030540733	-0.0017910110131532664	0.013775448329881942	0.05133846335685463
286	-0.10367395794364011	-0.10728326890424232	-0.026638856684362097	-0.04350629971278253	-0.08307779179916258	0.1752313602339072	0.031091350897864984	-0.048227155091706594	-0.1621703453105594	-0.10213916388159229	0.10110642466302779	0.12979843476483258	0.012790150129780792	-0.037411960961202	-0.01215666111337112	-0.11232938065102145	-0.15625762948974156	0.04652270730289026	0.02532690469659321	0.07895436213561514	-0.007824870899105114	0.1377061163493753	0.0393867590457695	0.030557964673269176	-0.009778146033313923
208	-0.11458748927601056	-0.11256041458093792	0.05347606045288141	-0.07964594502038556	0.06894065097550651	-0.004748230886913114	0.06785493078775859	0.009832874633796417	-0.040107904213982346	-0.011110416389111291	-0.046650691580441064	-0.02847125889145543	0.08761375237917782	-0.050705300416765506	-0.02836831979720248	-0.036891084444673566	0.10419802956955046	-0.0023424570362815733	0.01039898239879354	-0.08928993559217317	0.04185152804181694	0.022455186329944376	-0.05180489246285744	-0.011068690309895195	-0.10100476375722535
1231	-0.18070858158644523	-0.05307155387769593	0.11313598580572604	-0.07404539324524159	-0.009253798799087283	-0.07585913027082825	-0.09008818743782725	0.08736283783727553	-0.06499009836303599	0.07107222462865519	0.050713533781766996	-0.043289208280557025	0.10463200976415105	-0.003400631969154971	0.0044558509848490035	-0.11005887683378392	0.026196668714227798	0.029803096323913317	-0.07321955714226795	0.02395121655075592	0.03777770737319439	0.03291418049198043	0.00216701822858282	0.01957433624310595	-0.01938601163769044
1886	0.5706871227869266	0.08785616623953833	0.11227526864006222	-0.006755117579805694	0.21939064774204167	-0.018314826217579787	-0.03778258477441437	-0.019766962311281767	-0.08010921080593798	-0.09416997805666322	-0.045623580036957274	-0.006387918222992657	-0.011561660501400416	0.06376544949617051	0.044715183436613654	0.053222696942687456	0.08006187195542905	-0.017760689101995904	-0.032190639428087114	-0.016656859428283235	0.12835224876370882	-0.061950073877280576	0.11098412679183205	-0.0871858893290083	0.05370074460308079
941	-0.06123922644609223	-0.09761295393482824	-0.012749657535301027	-0.051586673245544494	-0.07753587320761156	-0.0666304459987123	-0.01669285972443435	-0.11813912634854892	0.037591506271901484	-0.12170176925599471	-0.07481908964435126	0.03724922828649943	-0.06961243535937452	0.12444356178594454	0.015857456679443844	-0.0234671124356818	-0.012313169303427051	-0.03204840857358106	-0.08819105229562114	0.03518622359647638	0.012217203604944969	-0.017114596009722868	0.03128352252423771	0.0036827579818630328	0.027638743103484395
658	-0.26047027794518757	-0.0697091294559109	0.2268712868233027	0.5580276990438785	0.02327285061322797	-0.0331559927128986	-0.024804065856492065	-0.011763932596450545	0.0607793277631799	-0.05323997196575794	0.00974750769854835	-0.05782389700474219	-0.054572435619265225	-0.019752595048479468	-0.03201804145516476	0.01826241487894333	-0.03719454556846177	-0.026511665916592653	0.010359050287901328	0.055079391938552213	-0.02232745939170087	0.009516190795939112	-0.030249932382275014	0.05729930415608339	0.007738015000024017
497	0.1534658593817327	-0.0722231649084763	-0.04791077562677636	-0.020751745337847623	0.012034666989270276	-0.004518216122248229	-0.09635846743657105	-0.33216385414678307	0.09636017094398898	0.17678082377479318	0.0006478834717145779	0.22889373345884764	0.22703135014264536	-0.059843152861560764	-0.165383567448584	-0.021218744542772942	0.016254089690910013	0.011532942998699707	0.07934505739117546	0.04047568262674658	0.46580632240889913	-0.12284839163401244	-0.19893534600386936	0.03703443349800052	0.13236734159469174
1717	-0.05126523936320685	-0.11624351907776057	0.004221758146155143	-0.08390977875700187	-0.1326917659155738	-0.24181057779613874	0.26142369309512287	-0.08961748555347496	0.021820924307737095	-0.2021298867513774	-0.004677923404129318	0.13357310481798523	0.0172093520405769	0.12584693902825092	-0.11412199319446541	0.03936797884410475	0.22908215144134036	-0.0239597934077458	-0.1051758884245443	0.07914489756879858	-0.0012714129777303123	0.0390577652763235	-0.09275339209389753	0.246368267084182	0.11263782019990766
1551	0.3958254225795676	0.05144822744667923	0.11433445065868043	-0.015824335439610746	-0.08595460840339907	0.014322497626001582	-0.002156364097055624	0.0656904190123423	-0.1019254898960331	0.14849208419429064	0.036126850427535766	-0.15758339496969562	-0.027638008756215013	0.030532164445893815	0.042140339355184776	-0.06284764512268351	-0.044216980563484956	-0.07587317057253067	0.2588342023895284	0.01737377142591649	-0.1569620986876827	0.02806954631172922	-0.09642909722179535	0.05214073755573298	0.042620420414822675
931	0.01331317961339123	-0.07953964983229468	-0.08287424015369459	-0.0036948912391487564	-0.05675664784835092	-0.059198579627665844	-0.1026636900745466	0.030727975365437588	-0.03740099543061111	-0.05090096496342796	-0.04690880264589901	-0.007840271834519357	0.07047192330805967	-0.007610825672221594	0.030693397992766863	-0.07386727634268288	-0.13579941433972825	0.028241746256059637	0.06194413020463891	-0.04049209299124954	0.008903012374404612	0.019020678718594572	-0.022505338668022002	0.01981474612158938	-0.017088134279385065
895	-0.0014531713888492977	0.06177520649315783	-0.18444443066404595	-0.021300075042184195	-0.08266900406092498	-0.12911363564168246	0.11206470287437154	0.10827348116543012	-0.007988766425972713	-0.024970951366391846	0.0058931284818748665	0.0352641653321027	0.06913337998478414	0.08399734218817546	-0.15486588032688364	0.10952357792033145	-0.04690885747645806	-0.017161235116482803	-0.011639677170218075	0.06774590368265823	-0.03326118238069728	0.022127167019814115	-0.05084170492177443	0.013931494587917339	0.07120760838837012
1541	0.6969055260290812	0.1375918704086054	0.18871331583441586	-0.008025062848154586	0.244095797821204	0.16395822345333796	0.021401377841822198	0.037571577126934395	-0.14768276081621068	-0.2848038956921256	-0.041765525183617896	0.14523698539797658	0.10020680416631429	-0.02433240059816528	0.05233874719186303	-0.10176516136977917	-0.17731282166278894	0.07002047428608617	0.1415660535850499	-0.02727098318961443	-0.025076144607513257	0.05997113368208119	-0.03650713502706774	0.07195181354088057	0.004144059534478448
1450	0.009115710167846848	-0.1016010315083658	-0.09557583096405578	-0.017031129077948928	-0.09845111459265737	-0.06863314700173286	-0.005073879381571781	-0.02144209373549161	-0.056240903363313735	-0.014761638184247479	-0.013583723622754082	-0.006574946982275865	0.00010792918655260293	-0.058250094793387684	-0.035407358048887776	-0.02485936209686927	0.031168713437407944	0.00019025413377361412	0.042245728149956904	-0.014076811008920807	0.03083297121835715	0.04570359679409892	0.12097469855466886	0.025406828483592728	-0.0944937509516871
626	0.37636489850216953	-0.035426678920625	-0.08786025512605776	-0.024354791763766374	0.10329243369358919	-0.08146353934306474	0.07604909736947478	-0.09378793731363369	0.010609411690787253	0.10327223956941167	0.03360081458281047	-0.05358710053642606	0.09510971769070213	-0.11427622892816083	0.2850413149640399	0.16177444751990538	-0.00839866208334228	-0.008938741864279297	0.01980074346086609	-0.00080839374626917	0.032428868253235515	0.026721646797193303	0.037127260660054305	0.04074321433632651	0.05431338439745312
1057	0.024558572197251938	-0.14010744056137786	-0.11248686793052136	-0.04945433315564417	0.04736972381597774	0.23088871518333742	0.026344930818924802	-0.055719379188268456	0.1491378703347284	0.0842201875560303	0.04809329882528381	-0.07925365682883201	-0.005571036157335234	-0.15622910829595263	0.12659967789263538	-0.0234473933327876	0.10544269620375808	0.05347508447888976	-0.06862925424654888	-0.10610019693963875	-0.04461882488504042	-0.03731914284793736	0.020621493105028327	0.03404490395829895	-0.031229886661316774
473	0.06716001828581289	-0.13057707277281927	-0.15518416583673567	-0.03572438370571249	-0.10019765408165372	0.04375286736381755	0.05622440564717996	-0.06415524401600654	-0.018459442941081882	0.17200938499205679	0.06568297297163038	-0.00935361785555172	0.030126678805878743	-0.19352807562101185	0.27746249768360937	0.006152367283344798	0.05525009265174546	0.05074415341860251	-0.03546179197912529	-0.06822603937892353	0.016348141906850442	-0.01908757710766948	0.026351146686210362	0.06449374379124773	-0.045832213804108755
1165	0.672993952112179	0.0496402873335812	0.06629210416546413	-0.033638547688418625	0.5992999864632726	0.1670752214931939	0.13660926210000796	-0.08791362243471652	0.0059650701073442	0.00023199526571846332	-0.044279489486558354	-0.0584432747405109	0.0045907664434159424	0.025927009929799655	0.007790457924334346	-0.03596917159959428	0.030373121599596282	0.02993955470095568	-0.016898681058124847	-0.017102022631280977	0.0036764750191917188	0.03814931634212206	-0.004558793095103206	0.01740510262120274	-0.02281400810025791
985	-0.2678950714601034	0.019474843595421086	0.1883521476670433	0.30220795338618867	-0.024300807791434453	0.06056522506208974	0.018887927886014757	-0.015911469626763666	-0.02576388187184442	-0.03155303053661962	-0.049371736784738704	-0.004053465121925663	-0.08056085248071099	-0.0021398051814908933	0.053351243311683054	0.03304564981775039	0.02453445360431782	-0.05326042983985115	0.030471449070750323	0.0186455630104328	0.06514741722267542	0.04811127372609554	-0.03662453908492303	-0.014210042317285787	-0.04513017635409756
1414	0.04879104733938568	-0.1256437789003263	-0.10817770723432192	0.31977688481888417	-0.08377105861563401	-0.016700336386832125	-0.0375422997580366	-0.0187923255229033	-0.019137524836133783	-0.03925936065869748	-0.1336601469221632	-0.0504051721207719	-0.031245819037873955	-0.05500740036529507	0.04709573823103269	0.01943485041901084	-0.0039102162557759215	0.00816859319551843	-0.028621730495883284	0.022891703386346485	0.027070503024057002	0.010150213997014879	-0.0011555574311109848	0.01711385816405041	-0.046116998954584085
998	-0.01597891679941905	-0.09001471817271263	-0.05752176981226416	-0.05196285337052551	0.0324243004262334	-0.14406733699556598	-0.01707806567737081	0.05030445436320651	0.05469605364776013	0.01270842588551053	-0.07540781369063929	0.01670002831119599	-0.028749135543254804	-0.09088956646549988	0.16155820632044998	0.09357931997615133	-0.075591396458345	-0.02598108839923909	0.02240642025093329	0.03278853672533239	0.012827959995776376	0.0061670886795473735	0.0905563232712977	0.025149618410311714	-0.056841845702687854
8	0.3309935141436802	0.09065946584432615	0.17262146608008025	-0.01669297827069567	0.006889393390006968	-0.09510688912090212	-0.13157208546134633	-0.010858565465152292	0.0253629673130528	-0.04392344654575773	0.11903580893176707	-0.040551668240067985	-0.05003033850057343	0.091161091270627	0.028967372501896092	0.009181025676984877	-0.10233986992622184	-0.03521144155832063	-0.058623324388924425	0.040377911866882485	-0.027989797373101904	-0.05266508133407114	-0.07869121678605402	0.058304304229756646	-0.06472435875511637
1571	-0.2881949711343028	-0.008097361086845964	0.1974724135284584	0.3716212622330418	0.012563074770751113	0.059687653338440595	0.03750856986659845	0.022565156480333984	-0.05361721051434116	-0.08561778197493915	-0.03436542219840758	0.061238075220151914	0.06544440192840639	0.002559835844373773	0.02179874897604277	-0.025366902981174753	-0.08830438635907138	-0.0012025898476755582	0.09169745530615225	-0.019754287286980268	0.025673971096996626	-0.035607346208439646	-0.02501132857097914	0.0077927864559702254	0.04217313397284105
1690	-0.003466300683146243	-0.13488066115544134	-0.07326728536031211	-0.06537270137831197	0.15776025851580616	-0.025857724777701357	0.05784495799226975	0.17325597033759338	-0.05185228539231952	0.0072740336551408965	0.03459536412341819	-0.007381068215650552	0.0032709452817806283	-0.03418067668374679	0.045822241029696044	0.09370435254635673	-0.021647796417533813	-0.01913408032033223	0.05015800522412142	-0.005164163575654451	0.041870407958040444	-0.13255893199639557	0.10402102866563691	-0.07472055476344695	0.11701942160305069
247	-0.07267660696359897	-0.11497691185544459	-0.023537338906914645	-0.06495323942311093	-0.07469828468889084	0.08103802925830118	0.015511158872792561	0.12654180375575005	-0.09278954462412815	0.01935792976793151	-0.03339221591221892	-0.007227615814398711	0.08963164261204315	-0.22603418014940868	-0.08394338146056757	-0.09708766639646792	0.008121824399185166	0.03696903439486264	0.07443258203204364	-0.011440223003303097	0.0024363338306858796	-0.037422570199291294	-0.02357683632240308	-0.09783998496676728	-0.05596220920202932
472	-0.058473737929278985	-0.12753192664940308	-0.03449298467295077	-0.05390947250612821	-0.06726547637600747	-0.05614352071879711	0.1394619772878828	0.09780849487840847	-0.0589320525012564	0.043154673299122044	0.06092024150579146	-0.13432028696082549	-0.0038744526250006957	-0.012857280387816071	-0.0240158340044486	0.07815282047710341	-0.10366406903287825	-0.10107493704691001	0.020949868082970818	0.0014641440175627422	0.0556718705397622	-0.02877245556598525	0.06645511475078231	-0.0883447517265657	0.02175808547548893
1448	0.5336805553630862	0.06747489631030394	0.05930693582792499	-0.0033847466453709157	0.15834402242038156	0.023598911971948976	-0.030767164880860492	0.03290458637129802	-0.10141995379126617	-0.04997604217005682	-0.052479741294963606	-0.024140090987218095	-0.036697940747396296	-0.03168410299214369	0.0009145843176487857	-0.001299289564283891	0.06386212709493522	-0.0027484493820218938	-0.018422220180108282	0.0029913323973405096	0.03842507222272865	0.028275897392717263	-0.03384877663203874	0.011355288127250516	-0.03504794395719298
22	-0.233454139874511	0.13605499977776253	0.08616569025503024	0.4444915705451752	0.0462724028261749	-0.11162557213133457	-0.04235942551138092	0.021184027362435916	0.03082768572742557	0.05150187904849356	-0.05993859244778686	0.08287016809671792	0.002590034963028377	0.010580588494902102	0.045561561210171	0.006999681197924518	0.09262854087115095	-0.00660000739589962	-0.04166649077644446	-0.05008121782678429	-0.010245979828918816	-0.02148306038190057	-0.078715632242655	-0.057919691756395025	0.03698473041227435
1900	0.6473028265615017	0.14530331204579253	0.171185491563771	0.00860442285032406	-0.0756365066211059	-0.014522061907561251	-0.08170695116614873	0.07199976427355469	-0.012406497238944983	0.10778331826039136	-0.0259111339579129	0.0389891323612852	0.004655564827487316	-0.050622032875534594	-0.07123795798559224	-0.10769825289783994	0.05497493022023439	-0.14835338021625222	0.0013494559956430956	0.08428037705379601	-0.0994552357785424	-0.12767037833321698	-0.11034492517622406	-0.09323848664522517	-0.09073528223907604
222	0.006312381094194476	-0.0902058787911546	-0.08716753212405631	-0.022386432593104022	-0.05855268845555002	-0.08710459652571816	-0.08449737457473677	-0.040324940934479435	-0.08034672227852035	0.015686352561458488	0.07872451629722656	-0.02178406752517112	-0.023823614182284902	0.050412703836265595	0.0007246611805963403	0.03148714370746386	0.05200766896538168	-0.09017515373241476	0.10674554859159761	0.04601114813487984	-0.04852041603970506	0.0019847058511074434	-0.00040372179727736967	0.0607662841017953	0.015759579519915315
1435	0.8496544823143469	0.2671583486890767	0.352857837519672	0.005631597504297526	-0.06996815460359121	0.026053862915010224	-0.0387705666703015	-0.0055841530640770715	-0.05157059327086655	0.03402143114473254	-0.004675657595332072	0.011355333802991995	-0.03440639526974693	0.0052950173579417005	-0.01508834534664109	-0.03876407952910261	-0.011622762793040493	-0.02591188244241762	0.007763454277853767	0.007099602567594522	0.012397897897417994	-0.030353722713575504	0.01679169405119266	0.005455478752548143	-0.004710556112497204
1254	0.8496544823143469	0.2671583486890767	0.352857837519672	0.005631597504297526	-0.06996815460359121	0.026053862915010224	-0.0387705666703015	-0.0055841530640770715	-0.05157059327086655	0.03402143114473254	-0.004675657595332072	0.011355333802991995	-0.03440639526974693	0.0052950173579417005	-0.01508834534664109	-0.03876407952910261	-0.011622762793040493	-0.02591188244241762	0.007763454277853767	0.007099602567594522	0.012397897897417994	-0.030353722713575504	0.01679169405119266	0.005455478752548143	-0.004710556112497204
211	-0.10434795487769921	-0.12772216956958582	0.019726617259081147	-0.09194660905987002	0.0953851489777837	0.061802743116945585	0.03639244994663025	-0.08385221759282767	0.1176809278628783	0.04439413853954526	-0.05187802444894007	0.11516379417041855	-0.04118534361394835	0.10463548363213382	0.042265587259099124	0.012748154223435327	0.01172819569933733	0.027971899268080507	0.011940520110884286	0.020493448466283686	-0.0010736290368519104	-0.1269432356852809	-0.024249302643701058	-0.043448961013229606	0.017882572248184316
631	-0.009346921108939102	-0.06854084082337304	-0.05357733160282438	-0.02617690383702388	-0.05161531145681107	-0.08909837143055911	-0.1314437260773546	-0.05632501608882804	0.12136075967644896	-0.04016721544824733	-0.154806802893462	-0.04066266455539814	-0.07000413992003818	-0.05550832629246594	0.012222942417092606	-0.015472598814385456	-0.041919947579086146	-0.00535396787719267	0.0005318342874024016	-0.01533179677667423	-0.066198989968323	-0.03136701173403847	-0.05487301457181275	0.030980629391684923	-0.07346816580021576
1038	-0.018579929563995297	-0.08485365784549849	-0.02489815869987561	-0.04813986256932857	-0.08898633471734473	-0.17776508237843947	0.0863994397049706	-0.026437789338250726	0.09690544134264771	-0.09434414600451146	-0.0529084710389059	0.009265342093318947	0.12181639930568278	-0.08457127787632697	-0.03960234957787843	-0.060617537553388265	0.09427228044821746	-0.019260942922465774	-0.05204266016732124	-0.0381102125804754	-0.04539107403823598	-0.051956901692449216	-0.049020989136839666	-0.06033626128599663	-0.057259255656243846
1941	0.6713965987048114	0.14623862650628117	0.2135413608202876	-0.00874137465600613	-0.21179569516960672	0.36920795181052957	-0.08554349531984556	0.10987459169892624	0.3089461135075	-0.12333128656980794	0.03177939637785792	-0.021429961301451576	-0.021846674270438505	0.052586770167747265	0.059320088237605054	0.08927987837722855	0.1319979896391556	0.013098757770610736	-0.05888829494178737	-0.021153038694441663	0.05146307922495215	-0.05651817687745647	-0.0273429667271657	0.00887892101240499	0.01509268000300831
1712	0.2027074090361646	-0.1432014973744294	-0.27752425958632904	0.010770976578194579	0.16396353816719328	-0.0825744325635167	-0.06692958713890443	0.008653355701138175	-0.08121448829186874	-0.01627522115323265	-0.04186482091193341	-0.07409081737218533	-0.042373835232241565	0.01979762082084027	0.10354633462657076	0.032395080076826066	0.02451968949498272	0.02981825412401105	0.18773081154560609	0.0461821210996889	-0.1525687882192836	-0.03475890644662816	-0.029647778992160097	0.18250047576385336	0.05461963334936909
1806	-0.17772245661342462	-0.015227318535751417	0.09968803240369757	0.6888340240196826	-0.023886464245468135	0.020928733969276407	0.06662164961935485	0.09924700526017026	-0.034876454010274546	0.01753311709129599	-0.11274873306929906	-0.10652165012081868	0.02605560553755923	0.01627939835924594	-0.033542745308852664	0.006446777714777006	-0.03875217656479363	0.014492866558031248	0.020840194097702096	0.0027808896331960203	-0.008228154667636626	-0.007746891610752623	0.048258046066917935	0.007643597645096748	0.027736986026053703
1389	0.6713965987048114	0.14623862650628117	0.2135413608202876	-0.00874137465600613	-0.21179569516960672	0.36920795181052957	-0.08554349531984556	0.10987459169892624	0.3089461135075	-0.12333128656980794	0.03177939637785792	-0.021429961301451576	-0.021846674270438505	0.052586770167747265	0.059320088237605054	0.08927987837722855	0.1319979896391556	0.013098757770610736	-0.05888829494178737	-0.021153038694441663	0.05146307922495215	-0.05651817687745647	-0.0273429667271657	0.00887892101240499	0.01509268000300831
94	-0.07607532296089187	-0.05442313432494846	0.01772782465262387	-0.048217870382806435	0.010971120728986887	-0.1743296897602061	-0.10902281335940117	0.09882149644458188	0.04324769995320449	0.030903259412129947	-0.03645721394916114	0.030461294029626784	0.0497340540620224	-0.021187209622422022	0.03899973450026559	0.0006948030268905775	-0.0761998981403748	0.029174367166049483	0.00981189447107845	0.05189034606431249	0.022398197052304312	-0.02623659697722329	0.10236726600367348	0.018004333825413932	0.02084344168416813
1667	0.09279934397135185	-0.1502678615616769	-0.19212326264049226	-0.04451246636142849	0.10232447048875769	-0.05812632915591678	0.012022594572930352	0.35934794550738997	0.0255694815227158	0.18219726643438022	0.019648544999417587	0.19734557207628853	-0.12402054588745064	-0.12737274965641862	-0.14025936333302327	-0.06406092333781843	-0.0031553242802513956	-0.017102482519979693	0.04422386988792141	0.11999870649226214	-0.07619604889136058	-0.18730000285102666	-0.057194117140070624	-0.11378232502751452	-0.025029846785358877
1533	-0.15124700854335096	-0.12119849573671257	0.07223476711743926	-0.09812100733800903	-0.06258837461178614	0.09310711237473994	0.06803158511481477	0.09760690957453791	-0.011964480582445343	0.15680654879348957	-0.06672243344331025	-0.010731620141959216	-0.029131469596461197	-0.03530957034895918	0.06774580105911894	-0.05594735287030195	-0.0001780480927927043	-0.05831128561630832	0.11235172423245186	0.016039596920868798	0.004744453628810511	-0.03447866389802142	-0.13635516966041222	-0.08572749243435619	-0.03930084303212898
