user_id	u0	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	u11	u12	u13	u14	u15	u16	u17	u18	u19	u20	u21	u22	u23	u24
5843	1.1477391292640804	0.1248726448622963	-1.3007029919581936	0.2280291351452289	0.2940687120466596	-0.4528866381991693	1.0244469607642797	0.3289800038871002	-0.9191085740219987	0.3696917227029239	0.9334793150956476	-0.5623010416262735	-0.241906217442445	0.682569472280491	-0.0974559877407287	-0.8246473684647705	0.7650214023983335	-0.5441849235177186	-0.300389797810099	0.1811373506590609	-0.4726508149167965	0.0120903796221434	0.3846643012684741	0.4599514189501605	-0.3306822492202471
5844	-0.4050176495158948	1.2753754170867906	1.1867139042307773	0.052251280519026	-0.116711687263257	-0.2686176596239186	0.5282536825450288	-0.161418702172457	0.8981849636054826	-0.3176315005409248	0.2390631012162107	-0.9155539898065116	0.1729495773821368	0.0252830528209616	0.4430459298152624	-0.179824335977291	-0.0160599863494036	0.8749131502140153	-0.3736330399662221	-0.1754014855020333	-0.2560899066173397	0.4746474154490854	0.560674722608138	0.1018925552701039	-0.734865453089771
5845	0.102918269253555	0.9539757217744068	-0.0353759410688755	0.9336736904239378	-0.4980926278567631	0.8769698881532528	-0.0771870046311795	-0.4581612574493284	0.1858815485639109	0.5866331388739879	-0.7469513860309476	0.1346657037642754	-0.5560929033058393	0.0112443360999631	-0.1291333914144921	-0.3943853469969053	-0.3480937609901323	-0.3911065812901978	-0.1554826271985567	-0.3644199016464511	0.308824563903872	-0.1301855158791371	-0.48658301330335	0.1568553899358176	0.5114755488801714
5846	-0.3837330232641147	-0.4695110536607451	0.8117028332018269	-0.0116792613020184	0.615151757311181	0.7444936634606698	0.8513362554246724	0.8885422731371164	-0.3573981688831464	0.3471938667822013	-0.6230976584327471	-0.3274469401265939	0.0855151403464731	0.129251984592309	1.0793815478727706	-0.1188980315368725	0.3395925708540862	0.3757420994298976	-0.2692398621677725	-0.4506893117823792	-0.160473479694688	-0.183982315908197	0.4830627487877234	-0.3908733798435797	-0.3357670760204512
5847	-1.0724697640422252	-0.9131435204713798	0.2514505859898125	-1.9977382568936648	-0.526824934491684	-0.5788519061250533	0.2412710406827668	0.0538338244535141	1.3462685388839697	-0.1214546649648462	-0.0451132824628875	-0.183040999122552	0.3686295598648931	0.3695746228211588	0.3900853053264393	-0.2983544265941499	-0.6762997159760074	-0.2336831304325756	-0.3272401045441906	0.3640238150709103	-0.0301430231873016	-0.3059643559190469	-0.3765076439194229	-0.0443341465798907	0.0132296065276875
5848	0.0976408032200025	0.8837605701615798	0.4334920416717539	0.4840560301876713	-0.1416028775885605	0.4407977946883246	1.1667206945973525	-0.2342428413563576	-0.2586540516319295	0.1927310643183487	0.6924812147478091	0.6353499807229886	0.1247800548293903	-1.1245468611208411	0.1703168916610186	0.2651774892029278	-0.2677911049240744	-0.1890346911373013	0.3273829170939636	-0.202241269103696	-0.5242183411247359	-0.032309911182365	-0.0435698663331411	0.2152142627028306	-0.0064333135991669
5849	-0.1373008642212271	1.0370257463199233	-0.5471786951532486	0.2655651327057309	0.2347088503487168	0.8360503826609158	0.4324180699968082	-0.290925392004893	0.2035417813802322	-0.0926278839573667	-0.2683193815759084	0.4969476896227313	-0.9554792515779909	0.1397101031571348	-0.2600266114889255	-0.5405812217684367	-0.4217271911740815	-0.1500793601402664	0.7033733268469438	0.1748377769303639	1.3829140501800423	0.2876848934019649	-0.0703501010748762	-0.1101043147275732	-0.367695554123249
5850	0.9173241484425936	-0.0464143668533529	-1.0895482340289788	-0.1929064866902953	0.3837499293800157	0.156194266673648	-0.5813671450163642	0.8905938410405767	-0.2660547332635704	0.3766439966079764	-0.6460369621675509	0.153144012904966	-0.1985035290955926	0.1050637054393194	0.1320076042858952	0.0742383636630905	-0.245715999170604	-0.0478844973415676	-0.7792627009349808	0.4251305624161055	0.0556888696291267	0.4033585501629019	-0.9239153074258548	0.0841652729174417	-0.1124450458367333
5851	0.5632812770852359	-0.8421132404588247	0.93112137683506	0.3052747547989223	-0.4609361524642508	0.6809478131952478	0.1513270028302249	0.7228236134586188	-0.4495333020165467	-0.6012807978726841	0.0930112295304493	-0.3366677089928205	0.2560681160495195	0.2232886547040228	-0.6559472606505972	-0.3125175364664174	-0.5364812483642138	0.036848598616616	-0.1092198155295103	-0.6647780746634395	0.0122433185318269	0.2447876771302057	0.0995470607671323	-0.1123703431203452	-0.3195342492125461
5852	1.3475122136519475	-0.0131256009087655	-0.4378940767702193	0.259687049618845	-0.5004702424646231	0.2759651868625907	-0.7078557293910541	-0.378144207294585	1.1743599057506	0.4664024685172864	-0.539079157479644	-0.8232981114982661	0.0669172258477552	-0.8233631384061387	-0.4332399607698621	0.0815746298130584	0.2866242173548553	-0.0920846392076226	-0.0883182066541129	0.1000733293606294	-0.0179779032057682	0.0175934547040639	-0.0692366809073185	0.100714311943324	0.1980168302587677
5853	-1.3878983528862534	-0.651987158939543	-0.6382613993490782	0.0381901336337552	1.0390990835080682	-0.2721256120540886	-0.1997547123947298	-0.0037193666030004	-0.1291054298233887	-0.184881472305066	-0.1672427204352049	0.3543735661142708	-0.3543074360157756	-0.3762594267158605	0.152969802142141	0.0200020439349025	-0.3697360589824938	0.412355584519705	-0.7496269393322256	0.0810944801404893	-0.2229136361013381	-0.7056588243992288	-0.3577600291483088	0.4494600397903587	-0.289205232199473
5854	0.7869184518766783	-1.4674062159553551	-1.0792911441020865	0.1845756199211936	0.1682448387823708	-0.2214574711814961	0.3313618780250607	-0.8597251201707334	-0.56560190311658	-0.2379951267731388	-0.1952872720510408	-0.7760964676028081	0.2350794553457502	1.432395446390657	-0.594722853944645	0.539792765902544	-0.0897365291137157	-0.3370468220479679	-0.5626372153100159	0.3849016773193435	-0.0317077145395221	-0.4593601100603085	-0.0173738294731496	0.6369403916286679	0.0515649958091669
5855	-1.6299579803895248	-0.1993492103761649	-0.3266996159489942	0.1483166903129191	0.3740108646742227	0.4637448267362982	-0.1115419030105709	-0.7737100168542983	-0.1492196567592958	-0.3657016287822103	-0.0764395330713669	-0.2696204027519012	-0.8890470309774423	0.0753432408363647	0.3638922011924624	0.1945946177648444	0.152826769254079	0.4641802113354455	0.5394193761795707	-0.0731669819395205	-1.238618861544046	0.2399343258159799	0.2349053691728052	0.5761945360013748	-0.2582554110679919
5856	-0.5541347837976446	1.284692881295134	1.1031981737309269	0.4952511283526581	-0.0805328393781275	0.0585258941468569	-0.0752450279882092	0.7607868765821462	-0.5857136134873353	0.0843563728821862	-0.3131422109257429	-0.4818498042794676	-0.1034202665346231	-0.0940206030050846	-0.4124506851885948	-0.6160594403343732	-0.3136173138898485	0.3145527414103412	-0.4256095938208477	-0.3381123885200109	0.320663297608793	-0.0337233991127454	-0.2344822418340083	0.3933772556381104	0.4588296964628527
5857	1.3585079146841816	0.2476011344028905	-0.0589048001656891	-0.008453398696415	-0.6422145656404158	0.2037969031901398	0.5094396947182749	-1.2877914812492235	-0.8574468817567176	-0.3767166531383177	0.214174403726209	-0.9570285478217748	-0.4983682655874819	-0.0450360034176692	0.1881331978052766	0.8844950690165755	0.2641295799036322	-0.5116451289967128	-0.2815960862496538	-0.4146960396984184	-0.2627598557189103	0.3843229307569921	-0.0516567835775765	-0.02610044354997	0.0323415475409691
5858	1.573655333878495	-0.0880439402362319	0.1057790889957593	-0.023317806085148	-0.5212488751244911	-0.2910071021160124	-0.2774254076909562	-0.3993124024098657	-0.3753772045368061	-0.6939015338502079	0.166379012774518	0.1955492379620381	-0.188863318245871	-0.2846830580737211	0.5452206574967362	0.6666236370428743	0.1648785414533176	0.5097116154462462	0.0057001507585842	-0.3456015003269509	0.0126915508732761	-0.1713632489461736	-0.1330775165432327	-0.211485606341408	0.8257708032423282
5859	-1.79394111058128	-0.082126458371499	-0.1847808069989046	0.6700809085591057	-0.3004657343634309	-0.1085439972922341	-0.5432997967701039	-0.6160005790457455	-0.2080224653260744	-0.4960816201099084	-0.0370610136530737	0.2437297159791283	0.7914433155152524	0.1362322199620813	-0.0309349607096094	0.0402584050227764	0.012986939150112	0.2602445741226568	0.1945466421555973	0.301021357058696	-0.9419444792513814	-0.2453896008622609	0.0612665706836601	0.0726479117650047	-0.6040875527740545
5860	0.3450256060683601	0.8146678774534342	0.065120015196935	-0.1870211880637386	1.1179466456459617	-0.2604378162503905	-0.0858307412139717	-1.3848193622074232	-1.398365287080534	0.2049525565302919	0.6814820907930708	-0.9099899432893064	-0.0685632717729048	0.5319442765100274	-0.3302315629929179	0.026250293675971	0.4088736827377471	-0.448901169381451	-0.0721573668910887	0.2737289428874443	0.0110340952925517	-0.4921304029315668	0.0930393949058241	0.0602712079136047	-0.1151716188125968
5861	-0.8775755247093988	-0.2666701177292915	1.1784941483205518	0.3540881947672771	-0.1847762141973367	0.3818193336375622	0.1804098395156721	0.6874671415606854	-0.5659578289291136	0.8731397276728801	0.4737233032603246	-0.2438826620939442	0.3593347060421057	-0.1745301801752034	0.3136617045473003	-0.3298878934992744	0.0037853581986897	-0.197392685661991	-0.0081456565570075	0.0519118562748335	0.4340457251217648	-0.0834835200052796	-0.0051581947342616	0.3849556674007121	0.3227036412206733
5862	0.0152419359364347	0.7429481560091038	-0.953442676747864	0.2397577893373985	0.4793274686712564	-0.2600701070331884	0.7781576794749514	0.3875674374656263	0.3085476901678957	0.1962765651387123	0.6366568493111435	0.5265140002038423	0.6029164637722741	0.589549882399269	0.0801916962412014	-0.0763656848995745	-0.0902547679506238	-0.1384344243575309	0.26171775610422	0.4435816371469571	0.5115343745318218	-0.6286363424786052	1.2892798866107986	-0.3223725459611211	-0.2162490022270578
5863	-0.2453253139775558	-0.6355806766448924	-0.3520140419240721	1.2095201219037577	-0.1793014652642126	-0.1393833171602936	0.0436550264096042	-0.5263024235581926	0.2984688291847826	-0.041661149694022	-0.4037768450472089	0.6313251129964393	0.0992847961928331	0.5476772919088675	-0.1735341210367784	-0.3391828200146371	-0.5552429317401115	-0.0227734969778537	-0.1149317281379597	-0.3964064601473882	0.9192275288084591	0.0788011011502661	0.3169250953400589	-0.2029321368505154	0.4713768355826481
5864	-0.4120096545901686	-0.4909405138730152	0.0384449593929695	0.3524240568087023	0.6365524899160857	0.9175660168772934	0.8740632276392493	-0.2320322556371087	0.8856254042921397	0.5598407078053966	0.6265622013309329	-0.4343923444915532	0.0487601186705352	-0.3515802541728671	0.1463693804773178	-0.7936942992418816	-0.1883779590750658	0.1802256826056381	0.9534246958498688	0.3081414062696724	-0.0500698891905592	0.1052716455877511	0.1066638207384921	0.2825319060465135	-0.3658465586619732
5865	-0.852830786999876	-0.4039864092966098	0.8561788326482799	-0.6716298011706463	-0.1733273688709875	0.3793739861635737	0.5493699494695661	-0.48308873497556	0.3019125135564451	-0.3095654669124209	-0.3531476209701925	0.361021858221573	-0.0652414045234531	1.2429847715754392	0.6889856844308448	0.190163336072589	0.1581998382229892	-0.0698595437169341	0.8235773064576651	-0.0168034598959099	-0.8861329048181326	0.2504716261415641	0.5890615415402083	0.2601603998259695	0.2487044724016965
5866	-1.3582093221932667	-0.7378464909899551	-0.7390133530231691	-0.0220855120872686	-1.2957496824432937	-0.3583909910887101	-0.4073457281015532	0.4868697901609018	0.100666298741426	0.1780005941527311	-0.1100743308396625	-0.1902352569833291	0.572627111829995	0.4032066918051429	0.3607057878466266	0.1412127605819321	-0.3452975648023127	-0.2292183751547842	-0.3401222410301816	0.3763774480164081	0.4211184192024675	-0.9898000766335636	0.081932237477583	-0.1036802554900277	-0.1992364135076649
5867	-1.3112245422598994	-0.8938942301072355	-0.8692760544770051	-0.2144839326889777	-0.9480613693445668	-0.3694140943668651	-0.7042376172871085	0.2063857738346647	0.068784388924285	-0.5345519701216955	0.1028623132215491	0.1385965581246947	0.3543416232352204	-0.7398874048818689	0.2019323322738065	-0.0573165102858836	0.3272132252223956	-0.7111561454758194	0.3562313142582088	-0.3362165224173989	0.0663010005706913	-0.6059967588252175	0.1586704383296678	0.5049339512041883	-0.2891618407759703
5868	-1.4421328349251237	-0.475501832535877	0.039413136903734	-0.1673605535176301	-0.8392761005080643	-0.1662275926364294	-0.3246755612768379	-0.4681182438724098	-0.9130501509057812	-0.7866669897224832	0.2327043493871446	-0.4068442459888658	-0.0855327754604555	-0.436426454216996	0.535945017042909	0.2572103525533257	-0.0598281828045719	0.5674359765088928	0.2207916765316965	0.0702764409893319	-0.3625693298643039	0.8882616892380018	0.7132551856407254	-0.4723916603779798	0.4860132503248213
5869	0.4862552012387253	0.5319507837385626	-0.1351982377700609	-0.2557181113291362	0.3038002544177798	-0.2219321253340431	0.7403452631011325	-0.8525064253142098	-0.1567462904453376	0.7244850844401162	0.0979915310625672	1.0730966879353327	-0.605093007650029	-0.846542569180271	0.1527033167026157	0.3025921070745937	-0.4330215125337164	0.0929686806629425	0.9604035593911714	-0.2432617828379528	-0.1493350397693686	-0.6102077782619564	0.2260173234912043	0.3994033439776346	-0.0445032653578617
5870	-0.3105579620358727	1.0502206644800238	-0.0938820445369499	0.9195732979402504	-0.350489957076986	0.7764433828951971	0.6082873356352352	0.4039331027414221	0.6622605910231989	0.4138823154308444	-0.4881323612486411	-0.0702000492104759	0.4865732742794665	-0.0646694428211042	-0.3397051827469577	0.3730194790696045	0.602560742962323	-0.3804806792830508	0.0890509261408586	0.0210277517291282	0.2856983952858822	0.3267688275134668	-0.2416913844907395	0.4018899767295891	0.4360418185310707
5871	-1.1000316295800976	-0.5978212154543552	-0.1555157604002577	-0.1860813860136269	1.0384505803008934	-1.010049201348551	0.0986450245816898	-0.1888859576510066	-0.867140025675371	0.5226952795056767	0.2799972608930655	0.7209967553784228	-0.1146955797218702	-0.7732182860369962	0.2007435758098562	-0.1267754843491129	-0.1510353460540141	0.3711307930902498	-0.0066932480408269	-0.2238364080989776	-0.8904925899883429	0.3521128588802958	-0.248783708716128	-0.1750442303417977	-0.0733477952306095
5872	-1.4855304202164683	-0.5494968440063499	-0.7261295132721882	-0.0430944739464865	-0.7428677877955034	-0.6591469262840361	-0.6551882237518767	-0.1689138633478935	-0.0294850892410795	0.2030174676790064	0.955242567540019	0.368048328181695	0.6604359597640123	0.0365598517740285	-0.2164504788157995	0.0594679585973922	-0.0895338614820211	0.3254533555051764	-0.0005854860346767	-0.3307121053066369	-0.2232611960234227	-0.4483913731972546	0.2414404395074593	0.3983344592531648	-0.3822825521813766
5873	-1.052439830383346	-0.3232193001271892	0.0480707621419136	0.8744570411574306	0.2915538951495548	-0.0741549460251881	0.0695086190221999	-0.0032275258542518	0.303403230131164	0.2883677673128026	1.123311751007963	0.1971628734199974	-0.4266432256921202	-0.6687541745729907	-0.5807144422576243	0.2000852558265593	0.0548755545667514	0.3284111706700369	-0.1215267662365353	-0.2886638719367889	-0.4900194901858539	-0.4974547263728132	0.1046582086884034	0.4606301491844287	-0.2760042851147843
5874	0.8793621779675165	0.3986479960815408	0.0455175418091573	0.8980028230962991	0.5953928162956406	-0.2894622168618573	-0.306978577269054	0.4800235068234001	0.6082832252839381	0.0195030489596478	1.1418595447386568	0.2248131791660016	0.3132544007856528	0.0162621059426776	0.4283438820004743	-0.496501317654877	0.0201779201299503	-0.3518173661598099	0.306596596323755	0.0432788370740589	-0.2574576790458192	0.120680760086783	-0.2898562379802109	0.0937322725250079	0.4228466958928037
5875	1.6762763014229949	0.0205883281638252	-0.4742341272885331	0.5022437106650273	-0.5022206963581596	-0.0101612392402272	-0.948773197677082	-0.3205171747683585	0.5917789744350812	0.3867172207092887	-0.2756418503674463	-0.824036065001545	0.3196091842965077	-0.570579714795634	-0.0442829622583826	-0.0555803338902837	-0.0588294256259852	0.3996876697540111	-0.127448675782058	0.6837895272158386	0.1574082629828649	-0.7452066535699691	-0.1764209765845038	-0.4429334691207232	-0.1441224507825785
5876	0.8802413051977885	0.3031718578643413	-0.3165146002443705	0.493774032295652	-0.6622827813363531	-0.1172028164291594	0.566749536604541	0.7950445071158232	-0.355871599727632	-0.6517965954084937	0.0889240863969393	0.1222368860783542	-0.1508102486385038	-0.338049328107519	-0.344194324971813	-0.6108631173414164	-0.3558996264079239	0.2316039287688965	-0.488186060553246	-0.2685678084566357	0.293629599132701	-0.0437510247596052	1.0218463838269816	-0.3020472762608261	-0.0142811570591186
5877	1.206481550853838	0.2292964268397526	-0.0765760002516857	0.056523527004514	-1.0759045362589903	-0.5486343173170721	0.3909901350261827	-0.4878071575163779	-0.3181331355266198	-0.581623622742126	-0.4201203733716223	0.837563539533796	0.3262732765200195	0.1334343044712366	-0.5038733610562671	-0.3574255980250023	-0.1693802363839195	0.709444579970912	-0.2846639793769168	-0.4019118947219672	-0.0609900936496815	-0.4973772839648281	0.0141052785755586	-0.4551824097689199	0.5952392294223606
5878	0.3043172321149929	0.8099616232051583	0.2764753650381185	0.767809938394632	-0.356589505433378	-0.3387521059418091	0.0652064554315386	0.2015055036962058	-0.4072604046662676	0.4314254703996946	-0.5628501534160152	0.3038474021830312	0.0594651409400067	-0.3287644969320809	0.4665595285302938	-0.0464324297103899	0.3837435878853946	-0.1694722665084811	-0.2623398361430323	0.6410281869397051	0.6566130350056187	-0.8878315266367198	0.1577250306053522	-0.5337885975124326	-0.721972765092441
5879	1.7314812626543123	-0.0190416794065804	0.0451303833027499	0.089253433732886	-0.4886126100784051	-0.7276421834659216	-0.3452568650286845	-0.2334307726899919	-0.3941540135475525	-0.577366906907849	0.2203545308899587	0.3571947665234475	-0.3638340552250598	-0.1662609121383171	0.6271786763246474	0.5418638091063982	0.3475986468677806	0.333266815622184	0.2796852730882697	0.0534572376926073	-0.1572036503404827	0.2006754633642641	-0.5539428753247487	-0.7084640319954982	0.4093571045767978
5880	1.0103245043087228	0.2931550206322678	-0.8381349685600613	-0.5743684155922439	-0.5248032700986797	-0.703169758360823	1.2665740344941503	-0.9938522767105312	-0.1345677169473819	0.0791007902382224	-0.6047555767137512	-0.3662164439567825	-0.0480396974715419	0.8133299149256367	-0.9722040447532398	0.407860496185343	1.0167814442774872	-0.6003428740115735	-0.2629408714427167	0.2401074925843199	-0.0341936203061914	-0.3992489018544362	0.6727284009861431	0.0419978727953698	-0.6007767036077092
5881	-0.7705282766003577	1.105008942783746	-0.0479309232458684	-0.0627428975593574	0.3373918782242709	-0.290083551170059	0.3679621853314716	-0.5581151703582371	-1.1608201075356692	-0.435210029496718	-0.3524718894010183	0.0359584490295673	-0.2662909016338366	-0.4711471612875341	-0.4009646495672432	-0.5258429466655564	-0.6349450197061031	0.4501694093255657	0.4276558670177258	-0.6274368640542509	-0.0737812806914351	-0.0002805460208498	-0.5569980975426366	0.3770722136493116	0.4720386630160771
5882	-0.7974203090107599	-0.5448969498843885	0.9629790247052352	-0.5220913548124373	-0.7194486156483539	0.2413217705976527	-0.3655069329338944	-0.5726286162105192	-0.0504919351357348	-0.275303257204763	-0.2000492743713636	-0.2279079035499417	-0.4351744614226095	-0.4786182957155566	-0.4987002003263333	-0.1076351828251115	0.7176272050020795	-0.0310887798668336	-0.2288193351373246	-0.0524830058745948	-0.0506732600335861	0.0160919529740594	0.100709785815522	-0.043518285203737	-0.068390491389562
5883	0.2733327043694686	-0.9335374399337186	0.7619095477172105	-0.1569783287982995	-0.7049145839864428	0.5202316182414246	-0.4874385770066174	0.1583262752895098	-0.5651274499650851	-0.4991746755293537	-0.1018001764015392	-0.1489463597596045	0.3186183100746852	0.1726675325221921	-0.3421063380751236	-0.3787843753467118	-0.5087075385543423	-0.2475722848239264	0.1595744940294206	-0.6506911813721029	-0.1556229319322434	0.231406030875461	0.3863892823170892	-0.0066351837158364	-0.2769980809391919
5884	-0.85791373415009	0.6267819503606931	-0.97792977896512	-0.2311869571460642	-1.505934723359788	-0.3606997180091451	-1.0988992378001383	0.5555117265001526	-0.1675542527393046	0.0973998776960273	-0.1891259496862414	-0.2948193853429352	0.0805763738906113	0.0701389311524705	0.2766475219489379	-0.3978555047768327	-0.612380288559929	-0.6749117852154249	0.3733463617128607	-0.4981406345944186	-0.2779764929125441	-0.6666207728937406	0.4805176042730155	0.0759869623287067	0.4693229239424968
5885	-0.2067334894067306	-1.1316596223573374	-1.254066694950435	-0.1837946576952298	0.0163303708353832	0.0301263558281356	0.4102718284925952	0.2596439285707141	0.4104757546639182	-0.040955909628262	-0.60413771943865	0.4799706791488037	0.5255730082806802	0.1628140653029287	-0.4463595755575238	0.0895296446620258	0.5741383538139815	0.3171041107073762	-0.6076265600008398	-0.0762214431123712	0.8672058598844397	0.5710262635917642	0.3961616275834447	0.0960922799351105	0.4756812568821601
5886	0.5063907999867515	0.4702510619864469	0.1036373825678774	0.4871530905187557	-0.1412116491448103	-0.720502513118772	0.4903662363015029	-0.7272876313294567	-0.1746489824387669	0.8339906499792991	0.3167759819684521	1.1028157885524354	-0.4324752913121844	-0.965683254919613	0.173610436596878	0.2151953073982035	-0.2366102236080502	-0.4877752068898968	0.2163590260950026	-0.2498949377958269	-0.072938016647505	0.3979072622197896	-0.5411312459305021	0.3312409299386355	0.1521721979438889
5887	-0.0439168201986606	-0.927332924966817	0.0533213801205218	0.1496038320060531	-0.7977827773113821	0.3944236718082329	0.388380298584757	-0.4855840354657041	-1.129353346291169	0.1496119413429341	0.5233951772195539	0.5312283794267832	0.5318730564815536	-0.9026702151006	0.0384142023743006	-0.1698274129427026	-0.0446391983678681	0.3552812162091201	0.3369859623870337	-0.2659892896414603	-0.5928594604542496	0.3604915903108036	0.0070880855413627	0.2025815895670745	-0.0802211568477591
5888	-0.6905672716019389	0.9369232507171424	-0.5324553027785819	0.3747960929481532	0.3776021789619925	-0.4087313142236186	-0.4309998635514768	0.1632723290408025	-0.0395158085452887	0.5845635745593909	-0.6077669991303837	-0.2080040778494862	-1.271234992120092	0.378325961687889	-0.5002067542978934	-0.4780468203733755	-0.1482136001624371	-0.0301829478630457	0.2833930169453573	-0.0231280135426972	-0.702225972290276	0.117785377584336	-0.1562075158064965	-0.1373366806812865	0.2378890933569359
5889	1.6773352638977366	-0.2391730535172118	-0.6504581723574906	-0.4141906366559962	0.263660501872959	-0.3792152495459093	0.2127345477851083	-0.7682310538748836	-0.906754335352194	-0.3278522524374588	-0.4681340748462049	-0.8526878742735283	-0.0608296168103393	0.1611718285267915	-0.7553207469716345	0.2590121806387109	0.7895190338945117	-0.727981528273256	-0.1752266742273078	-0.1112629703073518	0.1300521460883169	-0.3757505596444992	0.4314154318483325	0.6278477594769587	0.2856317604849789
5890	1.1200786001982057	0.4047916561139076	1.095541393358046	0.1958222248631795	0.2742923510676485	-0.8990696429881976	-0.5427666355247873	0.0226671650670569	0.6945261178595448	-0.3274185157052239	0.0856990726987798	0.0231300451286986	0.2522082121594207	-0.0692816287537791	0.5720626497058297	-0.6093913817929435	-0.0164794858776059	-0.4029537064520095	0.2568921746890534	0.7936096992307651	0.0676843722830641	-0.0731326435709365	-0.548367412675741	-0.4498015601418814	-0.3283037897898507
5891	0.1939912413203306	0.8764943849075522	0.8184246471261695	-0.3301406348393238	0.0300161505540037	0.4487026677048296	0.5983119022678585	-0.3292693366289917	0.5478800433004136	0.781753075029193	-0.7451941132299137	-0.8569247964019058	-0.5836841540586465	0.0601232172463688	1.0293366296598088	-0.3412696559471969	-0.0764327067686039	0.2436503871321174	0.1893298164820347	-0.0280872324411795	0.7806814242917697	0.5554075865610312	-0.1737110896360579	0.6959214203503554	-0.0479014041586683
5892	-0.2390573243086738	-0.5129393173338661	0.6947615245445408	0.4797143943120905	0.1419117708311184	0.5921033603576327	0.383129965751078	-0.808228099524753	-0.3872982171235738	0.2866046081801318	0.6566375648472902	0.52067775106764	0.2218094060873044	-0.8316824699321143	-0.0654337636822882	0.5943060265716357	-0.3981426562597792	-0.4037721443445794	0.4940608309225904	-0.4338400361002172	-0.2017319011436328	0.2396164980913162	-0.3830019325781998	-0.1047030229001869	-0.3154986890322858
5893	1.2904231091723242	0.1209159162016034	0.5250545123652239	-0.2540924656184846	-0.4602789776518245	-0.1960417405374286	-0.4214324120922069	0.3619171153755529	-0.0916200179375198	0.5330214963486777	0.6455752504477654	0.4570738713532231	-0.5038664157045221	-0.0564484609885323	-0.2608843613512002	0.0940801334608099	-0.0627395106335914	-0.3994864798814899	-0.1640387871902335	-0.1111171247768279	-0.2301415883597804	0.835299853902495	0.1521570816909294	0.259264722536707	-0.4164956264186887
5894	0.5346491760784416	0.5395764691485598	0.7575318425652251	-0.2532652048304095	0.9549621913057028	0.5921360285696187	0.1397395769990509	0.6676564586298344	-0.2480937429205715	-0.5421546564188703	-0.3743768998484978	-0.1083369899355045	0.3999847868654985	-0.2098226571381639	-0.1866143251357858	0.0935153484115665	0.2397634039671263	-0.3026269008149263	0.8814808629045574	0.0921641738994268	0.3596446433901578	0.1241391646845341	0.3043342357497328	0.5773189618171628	-0.2658771149152321
5895	0.708200369323221	0.5621779801694211	-0.7210358137645322	0.7072930695713238	1.0398834535422556	-0.1499627644407524	-0.102481517262207	0.906902550855877	0.0424856288325796	-0.5052310585327761	0.0837780453018118	0.1995685016816687	-0.4630327427703052	0.262196870056394	-0.238281598613069	-0.3426067681584296	-0.6639172157179298	-0.2737139363031424	1.0894790469587534	0.1824196793239522	0.4919993696198141	0.1296797000401093	0.1924428174932083	-0.5608626997453081	-0.2767070671680069
5896	-0.2442512853041451	-0.6905382118508248	-0.1243509324320598	0.8901256470235721	0.7976966336522164	-0.590352671701659	-0.6691211537589363	-1.142246447189525	-0.718251767137462	0.2842775983759391	0.9702347533840208	-0.7367460914892364	-0.0880442874420702	0.3556319222219442	-0.3209575609159767	0.1083614564993155	0.339486444680171	-0.5117270725067492	-0.5279841687967941	-0.1615835605538021	-0.0453893745337501	-0.6013536057993993	0.2506394587518455	0.2843017127879138	0.0847574326431022
5897	-1.6499873868424997	-0.045194181657355	0.0571553433324197	-0.678573543674451	0.4631578057108585	-0.3048969984290404	0.9800934344820867	-0.7665017296348562	-0.1059549882850481	0.0203227408068302	-0.4495476099162749	-0.1595835081579223	0.2739613562542533	-0.228029943712984	-0.5028101874234809	0.5432185074244918	0.447141967936655	-0.1551300304666781	-0.2264727697770235	-0.3259329790254595	0.2225871886581262	0.4155851790736538	-0.3751491600376346	-0.2200662345186466	0.3651947361147773
5898	-0.02952341131309	0.6698397607095685	0.5046118606456932	-0.5839220015442487	1.267649253103504	-0.6367950999857196	-0.9332489662982124	0.6189734757339691	-0.5787035910711296	1.127873915260407	0.0305423963375478	0.1257980364786862	-0.0959147467268172	-0.0101502114213664	0.0301987026171061	-0.0505068155632381	0.1201354729597349	0.0277076613076578	-0.4312243915434116	-0.1606076197795708	0.1253114427742786	0.3895188623227215	-0.3309464770707676	-0.1668141420962149	-0.2073702898493443
5899	0.2033053020110417	-0.7176833482138466	-0.4904399788225307	0.9725599475328413	0.7801411617499276	-0.7476804093845872	1.212268658934179	-0.1263415104541395	0.1955519920580884	-0.0720018338865218	-0.1284917010267237	-1.2564364414595617	-0.2622557061340815	0.631887193259676	0.0778348449567806	-1.5486979027739958	-0.2678887392757442	-0.6979040463095664	0.3762640171887685	-0.2352302852464914	-0.3383545979897975	-0.260950196999115	-0.10351321376252	0.0772016919097557	0.065439163215129
5900	-1.1521201503227496	-0.5310642410309572	-0.2220019015933947	0.822989702931963	0.3655167896014336	-0.267104612850878	-0.750870314107662	-0.365206240495537	-0.2020951748288956	0.1711421659909674	0.6932736898746722	0.3502016892200507	-0.2373971766009514	-0.2805028469333925	-0.206773218979104	-0.2649921807197533	-0.068160969152739	0.3633199059992805	-0.269199568911131	0.2758766832092886	-0.0441103344349953	0.0294739680624987	1.0911335050678854	0.0541205392883301	0.380925484812839
